unix_ms,latitude,longitude,altitude_m,speed_mps,steeringAngleDegree
1763596188394,35.19376904838016,-97.43753837928347,326.33095919037083,3.6538822650909424,379.5
1763596188394,35.19376757893964,-97.43753839169428,326.3324707947859,3.668097972869873,375.79998779296875
1763596189394,35.193766962232054,-97.43753896613978,326.33026755092476,3.684579849243164,370.20001220703125
1763596189394,35.193765065433325,-97.43753885170467,326.33122936164847,3.7115116119384766,364.0
1763596189394,35.193763166871456,-97.43753864014471,326.33198814539713,3.7401702404022217,355.29998779296875
1763596189394,35.19376163013081,-97.43753848686639,326.33322788379394,3.7525129318237305,348.8999938964844
1763596189394,35.19375975150024,-97.4375382513246,326.33405540013035,3.7711822986602783,340.0
1763596189394,35.19375784034947,-97.43753793696405,326.3344760133963,3.7993557453155518,330.1000061035156
1763596189394,35.19375593109002,-97.43753758573598,326.3351104044283,3.830995559692383,317.6000061035156
1763596189394,35.19375426909047,-97.4375373073568,326.3368474606665,3.844327926635742,308.8999938964844
1763596189394,35.19375231126713,-97.43753692447078,326.33884755589673,3.8677382469177246,297.8999938964844
1763596189394,35.193750385272146,-97.43753651430254,326.341490480684,3.8935511112213135,287.6000061035156
1763596189394,35.19374843929547,-97.43753608204932,326.3442385742478,3.9210238456726074,279.8999938964844
1763596189394,35.19374677603823,-97.43753575655425,326.3466673570178,3.9533371925354004,275.29998779296875
1763596189394,35.19374479360041,-97.43753536337266,326.3501092455106,3.9848315715789795,271.6000061035156
1763596189394,35.193742810292,-97.43753497978645,326.3542865228573,4.003289222717285,267.6000061035156
1763596189394,35.19374130387165,-97.43753470756462,326.3580185855814,4.022697925567627,262.29998779296875
1763596189394,35.19373928405626,-97.4375342279046,326.3627811443369,4.039504051208496,252.10000610351562
1763596189394,35.19373728614246,-97.43753370897285,326.36776337141356,4.055450916290283,237.60000610351562
1763596189394,35.19373532103962,-97.43753314826083,326.372036075913,4.089506149291992,219.6999969482422
1763596189394,35.19373327649282,-97.43753258363284,326.3785389500163,4.116730690002441,198.0
1763596189394,35.19373165490826,-97.43753207987344,326.384544536995,4.131196975708008,185.0
1763596190394,35.193730498192764,-97.43753177238074,326.36960263267855,4.143106460571289,167.89999389648438
1763596190394,35.19372844121817,-97.4375309906219,326.3756100688597,4.152963638305664,157.89999389648438
1763596190394,35.19372644563801,-97.43753024431285,326.38179781109295,4.173112392425537,146.0
1763596190394,35.19372441249825,-97.43752953957511,326.3897523989313,4.187821865081787,131.6999969482422
1763596190394,35.193722667468464,-97.43752901264672,326.39804825521867,4.198332786560059,121.69999694824219
1763596190394,35.193720590871465,-97.43752832513532,326.4061452223042,4.210808753967285,108.4000015258789
1763596190394,35.193718511513396,-97.43752754588435,326.4127568804995,4.23215389251709,94.69999694824219
1763596190394,35.19371645562988,-97.4375268637291,326.42010713578236,4.247849941253662,81.0
1763596190394,35.19371467628229,-97.43752635066242,326.4282156766712,4.256893157958984,66.9000015258789
1763596190394,35.19371248626043,-97.43752574836938,326.4393593213908,4.260075092315674,53.29999923706055
1763596190394,35.19371032542172,-97.43752520973352,326.44908604213794,4.266586780548096,39.79999923706055
1763596190394,35.19370813756669,-97.43752452662658,326.457347476944,4.281023025512695,25.5
1763596190394,35.193706400774644,-97.43752394221211,326.46390572901123,4.29517126083374,10.300000190734863
1763596190394,35.19370423155279,-97.43752314160879,326.46980966955834,4.304742813110352,-5.5
1763596190394,35.193701305398186,-97.4375220319381,326.476996519271,4.319820880889893,-31.899999618530273
1763596190394,35.193699811341354,-97.43752156812222,326.479041047213,4.328895568847656,-42.70000076293945
1763596190394,35.193698203451774,-97.43752108959238,326.4829490335679,4.343511581420898,-57.79999923706055
1763596190394,35.193696046828244,-97.43752044057106,326.48984421739823,4.36186408996582,-77.80000305175781
1763596190394,35.19369385005974,-97.43751980558045,326.49934107455795,4.364430904388428,-98.5
1763596191394,35.19369403141378,-97.43751973416335,326.4259395863919,4.339210033416748,-134.60000610351562
1763596191394,35.19369188599792,-97.43751929299975,326.4323018978041,4.358922958374023,-152.8000030517578
1763596191394,35.19368982612934,-97.43751893312832,326.4393693142025,4.368844985961914,-167.39999389648438
1763596191394,35.19368772169146,-97.43751862580369,326.4472093182871,4.368930339813232,-181.10000610351562
1763596191394,35.19368595845199,-97.43751843676819,326.45443171099436,4.37270450592041,-191.60000610351562
1763596191394,35.19368390258228,-97.43751824971487,326.46106519381067,4.371403694152832,-208.60000610351562
1763596191394,35.19368180268382,-97.43751811139508,326.46683593524887,4.366268634796143,-224.3000030517578
1763596191394,35.19367969941354,-97.43751805070042,326.47258927016026,4.369101524353027,-242.0
1763596191394,35.193677950552924,-97.43751807374011,326.4771879410971,4.359848499298096,-256.0
1763596191394,35.19367589173396,-97.43751818105034,326.4829243189452,4.359349250793457,-272.0
1763596191394,35.193673812284416,-97.43751838849987,326.4890883019141,4.363889694213867,-287.0
1763596191394,35.1936717129636,-97.4375187004973,326.4955829610866,4.358780384063721,-303.1000061035156
1763596191394,35.193670011767445,-97.43751904422238,326.5011587863911,4.352475643157959,-311.79998779296875
1763596191394,35.193668027006936,-97.43751955092876,326.50755160388735,4.349575996398926,-319.20001220703125
1763596191394,35.19366606651103,-97.43752016360921,326.51446714919587,4.353581428527832,-325.1000061035156
1763596191394,35.193664112724,-97.43752089412877,326.521639903711,4.356566429138184,-332.0
1763596191394,35.193662638733144,-97.43752151735981,326.52733002278285,4.349958896636963,-335.79998779296875
