unix_ms,latitude,longitude,altitude_m,speed_mps,steeringAngleDegree
1763596365409,35.193144746961266,-97.4386910384262,322.0704046256917,3.3955767154693604,140.10000610351562
1763596365409,35.193143992554624,-97.43869244546022,322.0735971646066,3.3913776874542236,141.89999389648438
1763596365409,35.19314308287565,-97.43869409045928,322.07753223514203,3.3872792720794678,146.60000610351562
1763596366409,35.193140228243706,-97.4386995548934,322.4985857318116,3.3749632835388184,153.6999969482422
1763596366409,35.1931397195833,-97.43870040628317,322.4997502867824,3.3663601875305176,158.1999969482422
1763596366409,35.1931388066733,-97.43870181379246,322.503080800258,3.3682515621185303,164.0
1763596366409,35.19313788888181,-97.43870319884329,322.50623555051845,3.379162311553955,168.60000610351562
1763596366409,35.19313700468533,-97.438704525064,322.50919647122726,3.385801076889038,174.39999389648438
1763596366409,35.19313593658375,-97.43870604862299,322.51283549102936,3.3865301609039307,181.0
1763596366409,35.193134936233065,-97.43870743528254,322.51605997057203,3.3894271850585938,190.10000610351562
1763596366409,35.19313391198877,-97.43870879108891,322.51947677490574,3.3956427574157715,197.6999969482422
1763596366409,35.193132858506445,-97.4387101256144,322.52340212362935,3.402465581893921,203.6999969482422
1763596366409,35.19313176801771,-97.43871144455959,322.5281861210312,3.4121105670928955,211.10000610351562
1763596366409,35.19313067117744,-97.43871272304757,322.5336851751624,3.428842782974243,218.5
1763596366409,35.193129570819224,-97.43871395577953,322.53983260958023,3.439697742462158,224.1999969482422
1763596366409,35.19312842806334,-97.43871519696076,322.54638090294645,3.4464242458343506,227.5
1763596366409,35.19312726809243,-97.4387163859485,322.55289790285457,3.4467251300811768,228.6999969482422
1763596366409,35.19312607565991,-97.43871754454695,322.55948853860014,3.4484472274780273,229.5
1763596366409,35.19312485145592,-97.43871868349815,322.5659022036086,3.4451420307159424,231.3000030517578
1763596366409,35.19312363850459,-97.43871978911542,322.57205041003056,3.4378480911254883,234.60000610351562
1763596366409,35.193122404877826,-97.438720885074,322.5779503834668,3.4254724979400635,238.60000610351562
1763596366409,35.19312117911485,-97.43872192591303,322.58283652639756,3.413423776626587,242.89999389648438
1763596366409,35.19311989473647,-97.43872299598556,322.58816224092135,3.4026191234588623,245.1999969482422
1763596366409,35.19311863624937,-97.43872402399684,322.59317780174706,3.392077922821045,246.1999969482422
1763596367409,35.19311628732421,-97.4387284833036,322.7626619694132,3.370398998260498,247.10000610351562
1763596367409,35.19311497087659,-97.43872937914749,322.7686070237056,3.352513551712036,247.60000610351562
1763596367409,35.19311367598139,-97.4387302265317,322.7742242170469,3.3227109909057617,248.60000610351562
1763596367409,35.19311228051285,-97.4387310993724,322.7801949856173,3.297238349914551,250.10000610351562
1763596367409,35.1931109441561,-97.43873188997983,322.7858099613231,3.2706966400146484,252.10000610351562
1763596367409,35.19310959979713,-97.43873265297132,322.79148578025996,3.259275197982788,253.39999389648438
1763596367409,35.193108245545325,-97.43873337748657,322.7974206042833,3.2426512241363525,254.5
1763596367409,35.193106902126026,-97.43873404357919,322.80370932946835,3.226503610610962,254.89999389648438
1763596367409,35.19310555589196,-97.4387346883776,322.81013888443056,3.213517904281616,255.0
1763596367409,35.19310421789575,-97.4387353037488,322.81645373596683,3.209071636199951,255.10000610351562
1763596367409,35.19310287573865,-97.43873587685805,322.82233014718145,3.2016587257385254,255.6999969482422
1763596367409,35.19310153147819,-97.43873641221515,322.8283537361147,3.1998443603515625,256.3999938964844
1763596367409,35.19310019942336,-97.43873691788588,322.8344950119797,3.2012269496917725,257.5
1763596367409,35.19309884282085,-97.43873740356312,322.84082002526947,3.2082111835479736,259.29998779296875
1763596367409,35.19309746872396,-97.43873786923163,322.8472489065611,3.2127037048339844,262.8999938964844
1763596367409,35.193096145686546,-97.43873828989425,322.8536191813388,3.211674213409424,265.6000061035156
1763596367409,35.193094794254854,-97.4387386866394,322.8599423215039,3.2107861042022705,268.6000061035156
1763596367409,35.193093465492794,-97.43873905738255,322.8655829237031,3.209944009780884,270.6000061035156
1763596367409,35.19309211302268,-97.43873939895296,322.87125325949154,3.2097787857055664,271.8999938964844
1763596367409,35.193090726761376,-97.43873972045515,322.87723410381386,3.207019567489624,272.70001220703125
1763596368409,35.19308915991558,-97.43874136770103,323.1084719587871,3.2092013359069824,272.70001220703125
1763596368409,35.193087779085204,-97.43874154669662,323.11485727257633,3.214822769165039,272.70001220703125
1763596368409,35.193086385437645,-97.43874168921782,323.1211403241872,3.2210781574249268,272.70001220703125
1763596368409,35.19308498515906,-97.43874178604167,323.1274140354873,3.2293479442596436,272.70001220703125
1763596368409,35.19308358440603,-97.43874186828873,323.1340399294639,3.2384281158447266,272.70001220703125
1763596368409,35.193082169401656,-97.43874190492367,323.1408462173828,3.2427988052368164,272.70001220703125
1763596368409,35.193080884901825,-97.43874190955755,323.14684181058226,3.2504758834838867,272.3999938964844
1763596368409,35.19307936907381,-97.43874188465414,323.154057065707,3.265547752380371,271.79998779296875
1763596368409,35.19307795180356,-97.43874183201314,323.16107844029915,3.280564785003662,270.1000061035156
1763596368409,35.19307669081881,-97.43874175524445,323.1671646345695,3.289067029953003,268.1000061035156
1763596368409,35.19307516526233,-97.438741637955,323.17376679384273,3.301203727722168,264.79998779296875
1763596368409,35.19307376443549,-97.43874148991807,323.17986510755645,3.3126795291900635,261.20001220703125
1763596368409,35.193072416648285,-97.43874131414735,323.18551180788444,3.3273813724517822,257.3999938964844
1763596368409,35.19307100726733,-97.43874113143602,323.1915442048204,3.3437514305114746,253.60000610351562
1763596368409,35.19306959043219,-97.43874092551843,323.1978421175271,3.3574793338775635,249.89999389648438
1763596368409,35.19306820997026,-97.43874068922926,323.2038434591547,3.3778696060180664,246.1999969482422
1763596368409,35.193066782612554,-97.43874041966492,323.2104935564909,3.405686140060425,243.10000610351562
1763596368409,35.19306539700095,-97.43874013373673,323.21726204341934,3.425311803817749,241.3000030517578
1763596368409,35.19306398210945,-97.43873981292306,323.22422862414794,3.4432387351989746,240.8000030517578
1763596368409,35.19306257276107,-97.43873946095277,323.23078006976334,3.4510085582733154,240.8000030517578
1763596369409,35.19306195542924,-97.43874028239262,323.41977558456875,3.460659980773926,240.8000030517578
1763596369409,35.19306057439914,-97.43873987471073,323.4258126542975,3.4793248176574707,241.10000610351562
1763596369409,35.19305918620383,-97.43873943721168,323.431520706151,3.4984943866729736,241.6999969482422
1763596369409,35.19305778715971,-97.43873895650862,323.4374545713472,3.5187783241271973,242.39999389648438
1763596369409,35.19305642144444,-97.43873845157435,323.4438700355357,3.539970636367798,243.3000030517578
1763596369409,35.193055059749604,-97.43873791667392,323.45032307189797,3.556842803955078,243.89999389648438
1763596369409,35.19305368378309,-97.43873733953721,323.45638478278556,3.57254958152771,244.10000610351562
1763596369409,35.19305232345884,-97.43873674859425,323.4620035817545,3.59289288520813,244.1999969482422
1763596369409,35.1930509040975,-97.43873612391334,323.46836781439697,3.6138172149658203,244.3000030517578
1763596369409,35.19304953784407,-97.43873548472841,323.4749755813686,3.634669065475464,244.5
1763596369409,35.19304822049168,-97.43873483213066,323.4817774646494,3.6494760513305664,244.60000610351562
1763596369409,35.19304692080323,-97.43873417150013,323.48870007303566,3.666533946990967,244.60000610351562
1763596369409,35.19304570050268,-97.43873351745923,323.4960522118743,3.678947687149048,244.60000610351562
1763596369409,35.193044258649174,-97.43873267621329,323.50448370282214,3.6957695484161377,243.89999389648438
1763596369409,35.19304298731181,-97.43873187937677,323.51166840371224,3.712738513946533,243.0
