unix_ms,latitude,longitude,altitude_m,speed_mps,steeringAngleDegree
1763595962403,35.19353922837219,-97.43765351593856,327.58145162040864,4.823795795440674,-61.599998474121094
1763595963403,35.193542090805,-97.43764903869184,327.5999599876895,4.828291893005371,-77.69999694824219
1763595963403,35.1935400713549,-97.43764956030326,327.6008536677081,4.834650039672852,-86.0
1763595963403,35.19353778092891,-97.4376502347113,327.60221086495363,4.849709510803223,-103.80000305175781
1763595963403,35.19353548759319,-97.43765096137977,327.6042405592282,4.860295295715332,-116.0
1763595963403,35.19353330275855,-97.43765171189031,327.6062027640636,4.87174129486084,-131.0
1763595963403,35.193530793508444,-97.43765265391127,327.60737580161583,4.886044502258301,-145.8000030517578
1763595963403,35.19352849082964,-97.43765358233377,327.6077039767948,4.903099060058594,-159.60000610351562
1763595963403,35.19352627488915,-97.43765453910395,327.60892385876457,4.921359062194824,-170.89999389648438
1763595963403,35.193524182764676,-97.43765552557032,327.6106697578629,4.93198823928833,-179.5
1763595963403,35.19352178269315,-97.43765676301871,327.61197033435326,4.945310592651367,-186.1999969482422
1763595963403,35.193519494976066,-97.43765802943354,327.6126107011034,4.954868316650391,-189.39999389648438
1763595963403,35.19351727007859,-97.4376593307578,327.6135937380054,4.967723369598389,-193.6999969482422
1763595963403,35.1935150793971,-97.43766070253828,327.61432992771984,4.988686561584473,-198.10000610351562
1763595963403,35.19351288229095,-97.43766216817944,327.6154261815486,5.0116143226623535,-202.89999389648438
1763595963403,35.19351069800626,-97.4376637062949,327.6166956306965,5.031012058258057,-208.3000030517578
1763595963403,35.19350857707281,-97.43766529119966,327.61777166390453,5.046059608459473,-216.0
1763595963403,35.19350643572748,-97.43766696013375,327.61833470871954,5.059520244598389,-221.39999389648438
1763595963403,35.19350433344275,-97.43766867500877,327.6182196106314,5.076756954193115,-228.0
1763595963403,35.19350226717841,-97.43767046061512,327.6182047323288,5.095470428466797,-234.1999969482422
1763595963403,35.19350023173951,-97.43767232268264,327.61846524910294,5.10428524017334,-239.5
1763595964403,35.193500384732914,-97.43767368315306,327.6006446489342,5.125250339508057,-244.3000030517578
1763595964403,35.19349922116286,-97.4376748910629,327.60084764577743,5.143033027648926,-245.6999969482422
