unix_ms,latitude,longitude,altitude_m,speed_mps,steeringAngleDegree
1763595404394,35.19344499557714,-97.43748462013524,325.2914155204191,3.850187063217163,261.70001220703125
1763595404394,35.19344662478698,-97.4374842792399,325.2948008236049,3.870802402496338,267.0
1763595404394,35.19344825247422,-97.4374840019448,325.29813721302077,3.8891611099243164,272.29998779296875
1763595404394,35.193449898580056,-97.43748377275797,325.301676461334,3.902184009552002,277.6000061035156
1763595405394,35.19345489232436,-97.43748295571511,325.2825627710901,3.93100905418396,283.6000061035156
1763595405394,35.19345625113864,-97.43748286436592,325.2853552656801,3.9415242671966553,285.70001220703125
1763595405394,35.19345784864568,-97.43748280212597,325.2891217373452,3.961341142654419,290.70001220703125
1763595405394,35.19345962559848,-97.43748279738504,325.2935703081912,3.970285654067993,295.29998779296875
1763595405394,35.19346124889924,-97.4374828442644,325.2977056908417,3.9794108867645264,299.0
1763595405394,35.19346302515565,-97.43748295752692,325.3021319706767,3.989417552947998,303.29998779296875
1763595405394,35.19346481785945,-97.4374831350139,325.30695622633317,3.9996302127838135,307.20001220703125
1763595405394,35.19346661041227,-97.43748338383104,325.31206450243525,4.008974552154541,310.5
1763595405394,35.193468122610014,-97.43748364609807,325.3164857613205,4.023642063140869,314.3999938964844
1763595405394,35.1934698567033,-97.43748401130804,325.3217321198212,4.038771152496338,316.8999938964844
1763595405394,35.193471601153334,-97.43748444239642,325.3272411882356,4.042901515960693,318.8999938964844
1763595405394,35.19347335827934,-97.43748494730265,325.33308661645526,4.0473833084106445,320.1000061035156
1763595405394,35.19347512371451,-97.43748553509356,325.3390819466657,4.046468257904053,320.6000061035156
1763595405394,35.19347683334243,-97.43748617722336,325.34498637731724,4.050541400909424,320.6000061035156
1763595405394,35.19347828236005,-97.43748676469787,325.35030639328016,4.05492639541626,320.6000061035156
1763595405394,35.193479965222224,-97.4374875182326,325.3569969343113,4.055055141448975,320.6000061035156
1763595405394,35.19348159899357,-97.43748831221528,325.3634290528161,4.05737829208374,320.6000061035156
1763595405394,35.19348312914782,-97.43748912217642,325.3698485045917,4.05552339553833,320.6000061035156
1763595405394,35.19348482092744,-97.43749008270423,325.37692575437006,4.054134368896484,320.6000061035156
1763595406394,35.19348775468065,-97.4374913560865,325.40209455487434,4.052496910095215,320.6000061035156
1763595406394,35.19348888205176,-97.43749206121672,325.40704120390575,4.052860736846924,320.6000061035156
1763595406394,35.19349047269559,-97.4374931490641,325.4140285160689,4.044557571411133,320.6000061035156
1763595406394,35.19349201755037,-97.43749428552398,325.42068679818686,4.040065288543701,320.6000061035156
1763595406394,35.193493508319285,-97.43749545975413,325.4273775732562,4.0368733406066895,320.6000061035156
1763595406394,35.193494985936134,-97.43749672516748,325.4347903225623,4.033769607543945,320.6000061035156
1763595406394,35.193496212037466,-97.4374978092068,325.4415376053111,4.032952785491943,320.6000061035156
1763595406394,35.19349762729488,-97.43749916856687,325.450087878313,4.038093566894531,320.6000061035156
1763595406394,35.19349899170722,-97.43750055277745,325.45870912631455,4.03578519821167,320.6000061035156
1763595406394,35.193500348055814,-97.43750194946246,325.4666051609738,4.028260707855225,320.6000061035156
1763595406394,35.19350156863488,-97.43750329149661,325.47411401564443,4.025735855102539,320.6000061035156
1763595406394,35.193502843242236,-97.4375048290952,325.4831049986992,4.022307872772217,320.6000061035156
1763595406394,35.193503988345554,-97.4375062525979,325.491161763944,4.023982524871826,320.6000061035156
1763595406394,35.19350516590075,-97.43750785267764,325.49983809644925,4.029789447784424,320.6000061035156
1763595406394,35.19350623335298,-97.43750940258226,325.5087760846157,4.0305023193359375,320.6000061035156
1763595406394,35.19350723831529,-97.43751096073939,325.51707688447055,4.027324676513672,320.6000061035156
1763595406394,35.1935083093154,-97.43751271742877,325.5257602842046,4.021248817443848,320.6000061035156
1763595406394,35.19350922652217,-97.43751429547248,325.5334560117514,4.023801326751709,320.6000061035156
1763595406394,35.19351020064257,-97.43751610122844,325.54251043161713,4.025031566619873,320.6000061035156
1763595406394,35.193511108875995,-97.43751787838016,325.55177843645237,4.021089553833008,320.6000061035156
1763595406394,35.193511960595366,-97.43751966731347,325.5607537697723,4.011023044586182,320.6000061035156
1763595406394,35.19351278887627,-97.43752146556237,325.5703335995354,4.005417346954346,320.6000061035156
1763595407394,35.193516723872655,-97.43752559228521,325.540966525071,4.004181385040283,320.6000061035156
1763595407394,35.19351754103711,-97.43752757632348,325.5504084450806,4.00498628616333,320.70001220703125
1763595407394,35.19351829748347,-97.43752959983789,325.5599174722842,4.003087520599365,321.0
1763595407394,35.19351900003895,-97.43753162395811,325.5693884440355,4.002433776855469,321.6000061035156
1763595407394,35.193519659938346,-97.43753366402844,325.57918502174556,4.000237464904785,322.29998779296875
1763595407394,35.193520205880326,-97.43753544240852,325.5878506191379,3.9939630031585693,323.1000061035156
1763595407394,35.19352076419405,-97.43753753044793,325.5970576990568,3.9853620529174805,324.3999938964844
1763595407394,35.19352124997236,-97.43753944192136,325.60653396495644,3.9753379821777344,326.29998779296875
1763595407394,35.19352168173345,-97.4375415515383,325.61623348583663,3.9735288619995117,328.0
1763595407394,35.19352208630229,-97.43754363930358,325.62755722001447,3.9712822437286377,329.0
1763595407394,35.19352245600967,-97.4375457718279,325.63926367694074,3.9639523029327393,330.20001220703125
1763595407394,35.19352277088632,-97.43754787072538,325.6510174438494,3.9537811279296875,330.70001220703125
1763595407394,35.193523004209425,-97.43754994055496,325.66215743142465,3.9432613849639893,331.0
1763595407394,35.19352321516171,-97.43755213823388,325.67311849333123,3.9362080097198486,331.1000061035156
1763595407394,35.19352333913342,-97.43755391969273,325.680782453238,3.927201271057129,331.29998779296875
1763595407394,35.19352342912069,-97.43755605281443,325.6904096451225,3.916283130645752,331.5
1763595407394,35.19352346290037,-97.43755813100971,325.69925981179176,3.9019699096679688,331.5
1763595408394,35.193523702246424,-97.43756195486125,325.71602336649454,3.893322467803955,331.5
1763595408394,35.19352370643807,-97.4375629196695,325.72043137837676,3.8926467895507812,331.5
1763595408394,35.19352359930321,-97.43756498735173,325.73023776187074,3.8892812728881836,331.5
1763595408394,35.19352343434212,-97.43756698817846,325.7397213116087,3.8873538970947266,331.5
1763595408394,35.19352319917597,-97.4375690790445,325.75047528390536,3.8874919414520264,331.5
1763595408394,35.19352291166707,-97.43757112906785,325.76105068210165,3.8824963569641113,331.5
1763595408394,35.19352255713204,-97.43757320267326,325.77144328829405,3.86594557762146,331.5
1763595408394,35.19352223170351,-97.43757494909943,325.7807140519529,3.8575642108917236,331.3999938964844
1763595408394,35.19352177333845,-97.43757699435086,325.79094712554485,3.854372024536133,331.5
1763595408394,35.19352127886976,-97.4375789894923,325.80121059030245,3.855078935623169,331.5
1763595408394,35.19352075284844,-97.43758098895621,325.8125304267026,3.8545982837677,331.3999938964844
1763595408394,35.19352021130416,-97.43758292810809,325.82433851942267,3.8491904735565186,331.5
1763595408394,35.193519718676065,-97.43758454378434,325.8337786674436,3.8395955562591553,331.3999938964844
1763595408394,35.19351905524273,-97.43758646677946,325.84525430057107,3.834031343460083,331.3999938964844
