Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,hobbs,throttlePct,imuTemp,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,rpm.rpm1,rpm.rpm2,rpm.rpm3,rpm.rpm4,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2026-07-09 16:44:51.044,2.8,1.4,144,-0.5,1.3,1.8,0.0,-0.6,0.000,-0.1,30.8,68.5,67.1,30.730,0.000,0.000,0.000,0.0,00:00:34,0.0,0.8,1,--.--,0,--.--,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-33,--.--,50,--.--,--:--:--,1,-15.30,16:44:51,21:44:51,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.00,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122952,-121.9985271,10SEG 88624 41081,0.7,1.1,174.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.0,-30.7,-0.0,0.0,0.1,0.0,-0.0,-30.6,-0.0,-0.0,0.1,--.--,--.--,--.--,--.--,2.7,1.8,144.1,-0.5,1.5,1.7,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:44:52.044,2.4,1.5,145,-1.0,-2.1,1.6,0.0,1.2,0.000,-0.1,30.8,68.5,67.1,30.740,0.000,0.000,0.000,0.0,00:00:35,0.0,0.8,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.30,-1.00,-33,--.--,50,--.--,--:--:--,1,-15.30,16:44:52,21:44:52,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.00,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122947,-121.9985284,10SEG 88624 41081,0.7,1.1,247.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,-30.7,0.0,-0.0,0.1,0.0,-0.0,-30.6,0.0,0.0,0.1,--.--,--.--,--.--,--.--,2.2,1.0,145.7,-1.2,-1.7,1.2,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:44:53.044,2.5,1.4,146,2.4,0.8,1.2,0.1,-1.1,0.000,-0.1,30.8,68.5,67.1,30.740,0.000,0.000,0.000,0.0,00:00:36,0.1,0.9,1,--.--,0,--.--,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-33,--.--,50,--.--,--:--:--,1,-15.30,16:44:53,21:44:53,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.00,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122946,-121.9985281,10SEG 88624 41081,0.7,1.1,29.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.1,-30.7,0.0,0.1,0.1,0.0,-0.0,-30.6,0.0,0.0,0.1,--.--,--.--,--.--,--.--,3.0,1.3,146.8,2.3,-0.0,2.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:44:54.044,2.8,0.8,148,-0.7,0.2,2.0,0.0,1.2,0.000,-0.1,30.8,68.5,67.1,30.746,0.000,0.000,0.000,0.0,00:00:37,0.0,1.4,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.30,-1.00,-34,--.--,50,--.--,--:--:--,1,-15.30,16:44:54,21:44:54,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.00,0.01,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122955,-121.9985283,10SEG 88624 41081,0.7,1.1,358.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.1,-30.7,-0.0,0.0,0.1,0.0,-0.0,-30.6,-0.0,0.0,0.1,--.--,--.--,--.--,--.--,2.8,1.0,148.1,-0.0,0.7,1.8,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:44:55.044,2.8,1.3,150,0.2,-1.2,1.8,0.1,-0.7,0.000,-0.1,30.8,68.5,67.1,30.752,0.000,0.000,0.000,0.0,00:00:38,0.1,1.0,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.30,-1.00,-34,--.--,50,--.--,--:--:--,1,-15.30,16:44:55,21:44:55,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.00,0.01,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122953,-121.9985285,10SEG 88624 41081,0.7,1.1,4.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.1,-30.7,-0.0,0.0,0.1,0.0,-0.0,-30.6,-0.0,0.0,0.1,--.--,--.--,--.--,--.--,2.8,0.9,150.1,0.3,-1.3,1.8,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:44:56.044,-13.1,0.3,149,0.9,2.3,-4.4,0.7,0.7,0.000,0.1,30.8,68.5,67.1,30.784,0.000,0.000,0.000,0.0,00:00:39,0.3,0.1,1,--.--,0,--.--,--.--,0000:32:26,93,0,0,1,1,15.30,-1.00,-35,--.--,50,--.--,--:--:--,1,-15.30,16:44:56,21:44:56,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122964,-121.9985259,10SEG 88624 41081,0.7,1.1,66.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,0.3,-30.8,0.1,1.4,-0.2,-0.2,0.5,-30.6,-0.7,1.9,0.2,--.--,--.--,--.--,--.--,-9.0,0.0,149.3,17.7,0.8,-8.6,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:44:57.044,7.9,-0.2,136,-7.7,0.8,0.7,3.0,-1.2,0.000,0.2,31.0,68.7,67.7,31.120,0.000,0.000,0.000,2.0,00:00:40,3.0,0.7,1,--.--,0,259,--.--,0000:32:26,95,0,0,1,1,15.30,-1.00,-35,--.--,50,--.--,--:--:--,1,-15.30,16:44:57,21:44:57,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4123012,-121.9985020,10SEG 88627 41082,0.7,1.1,89.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.6,2.9,-31.1,-0.5,3.3,-0.0,-0.7,2.9,-30.6,-2.0,4.2,0.5,--.--,--.--,--.--,--.--,5.4,-0.0,136.1,-12.1,0.6,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:44:58.044,-4.1,0.1,135,-6.0,-0.2,2.0,4.8,3.2,0.000,-0.2,31.3,68.9,67.9,31.137,0.000,0.000,0.000,6.1,00:00:41,7.1,1.2,1,--.--,0,274,--.--,0000:32:26,97,0,0,1,1,15.30,-1.00,-35,--.--,50,--.--,--:--:--,1,-15.30,16:44:58,21:44:58,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.01,0.01,0.24,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122945,-121.9984604,10SEG 88630 41081,0.7,1.1,105.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.4,7.0,-31.1,-1.6,5.0,0.2,-1.6,6.9,-30.6,-2.3,6.3,0.5,--.--,--.--,--.--,--.--,-4.9,-0.0,135.3,-3.5,-0.3,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:44:59.044,2.5,0.1,134,16.7,-0.2,0.5,7.1,5.4,0.000,-0.3,31.2,68.8,67.8,31.018,0.000,0.000,0.000,12.3,00:00:42,13.5,1.7,1,--.--,0,279,--.--,0000:32:26,94,0,0,1,1,15.30,-1.00,-35,--.--,50,--.--,--:--:--,1,-15.30,16:44:59,21:44:59,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.01,0.01,0.24,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122816,-121.9983968,10SEG 88636 41080,0.7,1.1,104.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-2.0,13.3,-31.0,-2.0,7.2,0.4,-2.9,13.2,-30.6,-2.5,7.6,0.3,--.--,--.--,--.--,--.--,4.1,0.0,134.8,6.7,-0.5,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:45:00.044,-2.5,0.1,134,-2.3,-0.2,-1.0,8.1,6.8,0.000,-0.4,31.0,68.6,67.6,30.730,0.000,0.000,0.000,20.7,00:00:43,21.2,2.4,1,--.--,0,282,--.--,0000:32:26,89,0,0,1,1,15.30,-1.00,-36,--.--,50,--.--,--:--:--,1,-15.30,16:45:00,21:45:00,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.01,0.01,0.26,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122622,-121.9983135,10SEG 88643 41078,0.7,1.1,107.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-4.2,20.7,-30.7,-2.5,7.9,0.4,-4.6,20.7,-30.6,-2.0,7.7,0.0,--.--,--.--,--.--,--.--,-2.2,0.0,134.5,1.8,-0.2,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:45:01.044,3.2,0.1,133,3.3,0.8,-2.4,8.6,7.4,0.000,-0.2,30.7,68.3,67.3,30.505,0.000,0.000,0.000,28.9,00:00:44,29.6,3.2,1,--.--,0,283,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-36,--.--,50,--.--,--:--:--,1,-15.30,16:45:01,21:45:01,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.01,0.01,0.26,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122419,-121.9982240,10SEG 88651 41076,0.7,1.1,105.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-6.4,28.8,-30.5,-2.2,8.3,0.2,-6.3,28.5,-30.6,-1.7,7.6,-0.2,--.--,--.--,--.--,--.--,3.6,3.4,133.0,2.0,13.1,-0.3,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:45:02.044,0.4,6.4,130,2.1,-26.4,-2.1,7.9,7.3,0.000,-0.1,30.6,68.2,67.2,30.495,0.000,0.000,0.000,37.0,00:00:45,37.6,4.6,1,--.--,0,283,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-36,--.--,50,--.--,--:--:--,1,-15.30,16:45:02,21:45:02,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.01,0.19,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122232,-121.9981340,10SEG 88659 41074,0.7,1.1,103.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-8.3,36.6,-30.5,-1.5,7.5,0.1,-8.1,36.3,-30.6,-1.5,7.6,-0.2,--.--,--.--,--.--,--.--,1.0,-0.0,130.8,3.2,-26.1,0.2,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:45:03.044,2.1,0.3,129,0.9,0.7,-0.4,7.7,6.7,0.000,0.0,30.6,68.3,67.3,30.564,0.000,0.000,0.000,45.5,00:00:46,45.2,5.7,1,--.--,0,283,--.--,0000:32:26,85,0,0,1,1,15.30,-1.00,-36,--.--,50,--.--,--:--:--,1,-15.30,16:45:03,21:45:03,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.01,0.19,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122091,-121.9980480,10SEG 88667 41072,0.7,1.1,101.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-9.8,44.0,-30.6,-1.5,7.6,-0.0,-9.8,44.1,-30.6,-1.7,7.8,-0.1,--.--,--.--,--.--,--.--,2.3,-0.0,129.0,1.0,-1.1,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:45:04.044,1.7,-0.0,128,-0.9,0.2,0.2,7.9,7.2,0.000,-0.0,30.7,68.4,65.4,30.672,0.000,0.000,0.000,51.8,00:00:47,53.1,6.5,1,--.--,0,283,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-37,--.--,50,--.--,--:--:--,1,-15.30,16:45:04,21:45:04,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.01,0.18,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4121941,-121.9979617,10SEG 88675 41071,0.7,1.1,102.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-11.6,51.7,-30.7,-1.7,7.8,0.1,-11.5,51.9,-30.7,-1.7,7.8,0.0,--.--,--.--,--.--,--.--,1.6,0.0,129.0,-0.6,0.0,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:45:05.044,2.3,-0.0,129,1.7,0.1,-0.2,8.2,7.3,0.000,-0.1,30.8,68.4,65.4,30.702,0.000,0.000,0.000,60.3,00:00:48,61.3,7.3,1,--.--,0,283,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-37,--.--,50,--.--,--:--:--,1,-15.30,16:45:05,21:45:05,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.01,0.18,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4121781,-121.9978730,10SEG 88682 41069,0.7,1.1,103.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.4,59.7,-30.7,-1.8,8.0,0.1,-13.3,59.7,-30.7,-1.6,7.7,0.0,--.--,--.--,--.--,--.--,2.6,-0.0,129.2,1.7,0.1,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:45:06.044,2.0,6.3,128,-0.6,5.2,-1.0,8.1,7.5,0.000,-0.1,30.8,68.5,65.5,30.732,0.000,0.000,0.000,68.9,00:00:49,69.5,8.3,1,--.--,0,283,--.--,0000:32:26,83,0,0,1,1,15.30,-1.00,-37,--.--,50,--.--,--:--:--,1,-15.30,16:45:06,21:45:06,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.00,0.01,0.17,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4121607,-121.9977828,10SEG 88690 41067,0.7,1.1,103.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-15.3,67.8,-30.7,-1.7,7.8,0.1,-15.0,67.5,-30.7,-1.5,7.6,0.1,--.--,--.--,--.--,--.--,2.0,5.5,128.8,-0.1,-3.2,0.1,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:45:07.045,2.3,-0.6,127,1.3,1.9,-0.2,7.7,7.0,0.000,-0.1,30.9,68.5,65.5,30.772,0.000,0.000,0.000,75.1,00:00:50,76.4,9.8,1,--.--,0,283,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-37,--.--,50,--.--,--:--:--,1,-15.30,16:45:07,21:45:07,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.00,0.01,0.17,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4121465,-121.9976942,10SEG 88698 41066,0.7,1.1,101.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-16.7,74.7,-30.8,-1.5,7.6,0.1,-16.6,74.7,-30.7,-1.7,7.8,0.1,--.--,--.--,--.--,--.--,2.5,-0.0,128.0,1.3,2.5,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:45:08.044,2.1,-0.0,128,-0.9,-0.1,0.4,7.8,7.2,0.000,-0.1,30.9,68.5,64.5,30.799,0.000,0.000,0.000,83.6,00:00:51,84.1,10.6,1,--.--,0,283,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-38,--.--,50,--.--,--:--:--,1,-15.30,16:45:08,21:45:08,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.02,0.14,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4121320,-121.9976082,10SEG 88706 41064,0.7,1.1,102.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-18.3,82.1,-30.8,-1.7,7.7,0.1,-18.3,82.1,-30.7,-1.7,7.8,0.1,--.--,--.--,--.--,--.--,2.0,0.0,128.3,-0.5,0.0,-0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
