Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,hobbs,throttlePct,imuTemp,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,rpm.rpm1,rpm.rpm2,rpm.rpm3,rpm.rpm4,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2026-07-09 15:46:52.551,-1.8,1.3,10,-0.9,-15.0,1.0,1.1,-0.6,0.000,-0.0,29.8,67.6,66.6,29.809,0.000,0.000,0.000,386.9,00:02:46,122.7,116.7,1,--.--,0,222,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-56,--.--,50,--.--,--:--:--,1,-15.30,15:46:52,20:46:52,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.00,0.00,0.07,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4131118,-121.9975902,10SEG 88706 41173,0.7,1.1,260.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,90.8,82.5,-29.8,-0.2,-1.0,0.0,--.--,--.--,-29.9,0.0,-1.0,-0.0,--.--,--.--,--.--,--.--,-1.9,-0.0,8.8,-0.8,-4.8,-0.5,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:46:53.551,-2.3,0.1,10,0.4,-0.3,-0.0,1.0,-1.6,0.000,0.0,29.8,67.6,66.6,29.814,0.000,0.000,0.000,386.9,00:02:47,122.0,121.3,1,--.--,0,222,--.--,0000:32:26,85,0,0,1,1,15.30,-1.00,-56,--.--,50,--.--,--:--:--,1,-15.30,15:46:53,20:46:53,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.00,0.00,0.07,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4131105,-121.9976018,10SEG 88705 41173,0.7,1.1,269.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,90.7,81.5,-29.9,0.0,-1.0,-0.0,--.--,--.--,-29.9,0.3,-1.0,-0.0,--.--,--.--,--.--,--.--,-2.2,0.0,10.7,0.1,-0.7,2.4,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:46:54.551,-2.3,0.0,11,-0.1,-0.1,2.4,1.0,-1.1,0.000,0.0,29.8,67.6,66.6,29.850,0.000,0.000,0.000,388.9,00:02:48,121.5,121.7,1,--.--,0,222,--.--,0000:32:26,85,0,0,1,1,15.30,-1.00,-57,--.--,50,--.--,--:--:--,1,-15.30,15:46:54,20:46:54,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.00,0.06,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4131124,-121.9976137,10SEG 88704 41173,0.7,1.1,284.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,90.9,80.5,-29.9,0.3,-1.0,-0.0,--.--,--.--,-29.9,0.4,-0.9,0.0,--.--,--.--,--.--,--.--,-2.3,0.0,12.6,0.1,-0.2,3.8,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:46:55.551,-1.8,0.0,14,0.3,-0.1,3.8,1.1,-1.4,0.000,-0.0,29.8,67.6,66.6,29.824,0.000,0.000,0.000,388.9,00:02:49,121.2,112.8,1,--.--,0,221,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-57,--.--,50,--.--,--:--:--,1,-15.30,15:46:55,20:46:55,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.00,0.06,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4131157,-121.9976247,10SEG 88703 41173,0.7,1.1,297.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,91.4,79.5,-29.8,0.5,-0.9,0.0,--.--,--.--,-29.9,0.2,-1.0,-0.0,--.--,--.--,--.--,--.--,-1.7,0.0,14.6,0.6,-0.1,2.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:46:56.552,-1.5,6.6,17,-0.3,-6.4,2.1,1.0,1.1,0.000,-0.0,29.8,67.6,66.6,29.816,0.000,0.000,0.000,390.9,00:02:50,120.9,118.8,1,--.--,0,221,--.--,0000:32:26,83,0,0,1,1,15.30,-1.00,-57,--.--,50,--.--,--:--:--,1,-15.30,15:46:56,20:46:56,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.00,0.07,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4131197,-121.9976352,10SEG 88702 41174,0.7,1.1,283.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,91.8,78.6,-29.8,0.2,-1.0,0.0,--.--,--.--,-29.9,0.1,-1.0,-0.0,--.--,--.--,--.--,--.--,-1.6,2.7,16.6,-0.1,-15.0,-0.1,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:46:57.551,-1.9,-0.0,18,-0.7,2.1,0.1,1.0,-0.3,0.000,0.0,29.8,67.6,66.6,29.818,0.000,0.000,0.000,390.9,00:02:51,120.2,118.3,1,--.--,0,220,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-57,--.--,50,--.--,--:--:--,1,-15.30,15:46:57,20:46:57,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.00,0.07,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4131205,-121.9976469,10SEG 88701 41174,0.7,1.1,276.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,91.8,77.5,-29.9,0.1,-1.0,-0.0,--.--,--.--,-29.9,0.4,-0.9,-0.0,--.--,--.--,--.--,--.--,-2.1,-0.0,18.6,-0.8,-0.0,1.3,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:46:58.552,-2.1,0.0,19,0.1,-0.1,1.8,1.0,-0.7,0.000,-0.0,29.8,67.6,66.6,29.854,0.000,0.000,0.000,392.9,00:02:52,119.8,120.5,1,--.--,0,220,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-58,--.--,50,--.--,--:--:--,1,-15.30,15:46:58,20:46:58,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.00,0.00,0.04,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4131222,-121.9976580,10SEG 88700 41174,0.7,1.1,292.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,92.1,76.6,-29.9,0.4,-0.9,0.0,--.--,--.--,-29.9,0.5,-0.9,0.0,--.--,--.--,--.--,--.--,-2.1,0.0,20.4,-0.2,-0.1,3.3,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:46:59.552,-1.7,0.0,22,0.9,-0.2,3.5,1.1,1.2,0.000,-0.1,29.8,67.6,66.6,29.856,0.000,0.000,0.000,392.9,00:02:53,119.7,112.2,1,--.--,0,219,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-58,--.--,50,--.--,--:--:--,1,-15.30,15:46:59,20:46:59,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.00,0.00,0.04,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4131263,-121.9976679,10SEG 88699 41174,0.7,1.1,304.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,92.7,75.7,-29.9,0.7,-0.9,0.1,--.--,--.--,-29.9,0.4,-0.9,0.0,--.--,--.--,--.--,--.--,-1.4,0.1,22.3,1.0,0.3,2.1,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:47:00.551,-1.3,5.7,25,-0.8,-10.6,2.0,1.0,0.9,0.000,-0.0,29.8,67.6,66.6,29.852,0.000,0.000,0.000,394.9,00:02:54,119.5,118.0,1,--.--,0,219,--.--,0000:32:26,83,0,0,1,1,15.30,-1.00,-58,--.--,50,--.--,--:--:--,1,-15.30,15:47:00,20:47:00,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.00,0.08,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4131317,-121.9976778,10SEG 88699 41175,0.7,1.1,287.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,93.2,74.8,-29.9,0.3,-1.0,0.0,--.--,--.--,-29.9,0.3,-1.0,0.0,--.--,--.--,--.--,--.--,-1.4,1.6,24.3,-0.4,-16.1,0.3,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:47:01.551,-1.7,0.1,26,-0.1,1.4,0.5,1.0,-1.4,0.000,-0.0,29.8,67.6,66.6,29.855,0.000,0.000,0.000,394.9,00:02:55,119.0,118.7,1,--.--,0,218,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-58,--.--,50,--.--,--:--:--,1,-15.30,15:47:01,20:47:01,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.00,0.08,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4131337,-121.9976897,10SEG 88698 41175,0.7,1.1,287.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,93.3,73.8,-29.9,0.3,-0.9,0.0,--.--,--.--,-29.9,0.6,-0.8,0.0,--.--,--.--,--.--,--.--,-1.7,-0.0,26.3,-0.1,-0.4,1.5,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:47:02.551,-1.8,0.0,27,-0.0,-0.1,2.0,1.0,-1.1,0.000,-0.0,29.8,67.6,66.6,29.889,0.000,0.000,0.000,397.0,00:02:56,118.8,118.6,1,--.--,0,218,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-59,--.--,50,--.--,--:--:--,1,-15.30,15:47:02,20:47:02,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.07,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4131374,-121.9976999,10SEG 88697 41176,0.7,1.1,303.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,93.8,72.9,-29.9,0.6,-0.8,0.1,--.--,--.--,-29.9,0.6,-0.8,0.1,--.--,--.--,--.--,--.--,-1.8,0.0,28.2,0.1,-0.2,3.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:47:03.551,-1.3,3.1,30,0.8,14.7,3.4,1.1,1.0,0.000,-0.1,29.9,67.6,66.6,29.876,0.000,0.000,0.000,397.0,00:02:57,118.9,110.3,1,--.--,0,217,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-59,--.--,50,--.--,--:--:--,1,-15.30,15:47:03,20:47:03,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.07,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4131430,-121.9977084,10SEG 88696 41176,0.7,1.1,315.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,94.5,72.1,-29.9,0.8,-0.7,0.1,--.--,--.--,-29.9,0.4,-0.9,0.0,--.--,--.--,--.--,--.--,-1.1,6.6,30.1,0.9,13.3,1.8,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:47:04.552,-1.2,-0.3,32,-0.6,-7.7,1.5,1.1,0.8,0.000,-0.1,29.9,67.6,66.6,29.877,0.000,0.000,0.000,399.0,00:02:58,118.7,112.8,1,--.--,0,217,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-60,--.--,50,--.--,--:--:--,1,-15.30,15:47:04,20:47:04,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.01,0.08,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4131480,-121.9977185,10SEG 88695 41177,0.7,1.1,285.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,95.0,71.2,-29.9,0.3,-1.0,0.1,--.--,--.--,-29.9,0.5,-0.9,0.0,--.--,--.--,--.--,--.--,-1.4,-0.0,32.1,-0.6,1.2,0.6,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:47:05.551,-1.6,0.1,33,0.6,-0.5,1.1,1.0,1.3,0.000,-0.0,29.9,67.6,66.6,29.874,0.000,0.000,0.000,399.0,00:02:59,118.5,118.9,1,--.--,0,216,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-60,--.--,50,--.--,--:--:--,1,-15.30,15:47:05,20:47:05,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.01,0.08,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4131518,-121.9977288,10SEG 88694 41177,0.7,1.1,305.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,95.4,70.3,-29.9,0.6,-0.8,0.0,--.--,--.--,-29.9,0.6,-0.8,0.0,--.--,--.--,--.--,--.--,-1.5,0.0,33.9,0.4,-0.5,2.1,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:47:06.551,-1.2,4.3,35,0.3,12.1,2.8,1.0,-0.7,0.000,-0.0,29.8,67.6,66.6,29.857,0.000,0.000,0.000,401.0,00:03:00,118.7,114.0,1,--.--,0,216,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-60,--.--,50,--.--,--:--:--,1,-15.30,15:47:06,20:47:06,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.01,0.09,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4131581,-121.9977372,10SEG 88693 41178,0.7,1.1,317.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,96.2,69.6,-29.9,0.7,-0.7,0.0,--.--,--.--,-29.9,0.5,-0.9,0.0,--.--,--.--,--.--,--.--,-1.1,6.1,35.9,0.2,6.8,2.2,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:47:07.551,-1.2,-0.6,38,-0.4,-2.0,1.9,1.0,0.7,0.000,-0.0,29.8,67.6,66.6,29.845,0.000,0.000,0.000,401.0,00:03:01,118.6,115.3,1,--.--,0,215,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-60,--.--,50,--.--,--:--:--,1,-15.30,15:47:07,20:47:07,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.01,0.09,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4131633,-121.9977471,10SEG 88692 41178,0.7,1.1,296.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,96.7,68.7,-29.9,0.5,-0.9,0.0,--.--,--.--,-29.9,0.6,-0.8,0.0,--.--,--.--,--.--,--.--,-1.3,-0.0,37.8,-0.3,2.4,1.1,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:47:08.552,-1.2,0.1,39,0.4,0.9,1.6,1.0,1.2,0.000,-0.0,29.8,67.6,66.6,29.845,0.000,0.000,0.000,403.0,00:03:02,118.7,117.8,1,--.--,0,215,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-61,--.--,50,--.--,--:--:--,1,-15.30,15:47:08,20:47:08,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.00,0.01,0.07,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4131684,-121.9977564,10SEG 88692 41179,0.7,1.1,315.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,97.3,67.9,-29.9,0.7,-0.7,0.0,--.--,--.--,-29.9,0.6,-0.8,0.0,--.--,--.--,--.--,--.--,-1.2,1.3,39.7,0.4,4.8,2.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:47:09.551,-1.1,4.0,41,-0.1,-9.6,2.1,1.0,-0.7,0.000,-0.0,29.8,67.6,66.6,29.843,0.000,0.000,0.000,403.0,00:03:03,118.9,118.4,1,--.--,0,214,--.--,0000:32:26,83,0,0,1,1,15.30,-1.00,-61,--.--,50,--.--,--:--:--,1,-15.30,15:47:09,20:47:09,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.00,0.01,0.07,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4131749,-121.9977640,10SEG 88691 41180,0.7,1.1,307.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,98.0,67.2,-29.9,0.6,-0.8,0.0,--.--,--.--,-29.9,0.6,-0.8,0.0,--.--,--.--,--.--,--.--,-1.0,1.2,41.7,0.2,-11.1,1.8,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
